c2_ip	first_seen	last_seen	protocol	port	version	watermark	pubkey_md5	domains	host_header
46.8.180.136	2020/08/17 17:38:24	2020/11/11 21:48:29	DNS	53	4.0	305419896 (leaked)	31d164c0c9eacbc1d9ab16d05967691d	at1.sjjkddjjijiji1jo91uu2.com.,/g.pixel,at2.sjjkddjjijiji1jo91uu2.com.,/cm,at3.sjjkddjjijiji1jo91uu2.com.,/cx	None
35.241.97.226	2020/05/30 02:10:06	2020/06/03 07:17:06	HTTPS	443	4.0	305419896 (leaked)	9c82a8d5f5673e22eecd6c491c648980	schema.management.azure.com,/jquery-3.3.1.min.js	sticcdn.azureedge.net
103.39.18.175	2020/12/03 21:26:22	2021/01/14 21:42:17	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
195.123.233.50	2020/11/15 21:56:23	2020/12/04 07:05:55	HTTP	80	4.0	305419896 (leaked)	b1dd1637fb3ef47f387b018d1c0cc25e	195.123.233.50,/activity	None
66.42.74.232	2020/12/24 14:38:09	2021/01/11 16:21:06	HTTP	8888	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	66.42.74.232,/pixel	None
104.168.176.29	2020/06/12 15:17:53	2020/09/02 13:19:46	HTTPS	443	4.0	305419896 (leaked)	bf71af17d7171395437efc03b5d679df	104.168.174.197,/dpixel	None
213.217.0.218	2020/12/15 14:20:08	2021/01/15 14:20:29	HTTP	80	4.0	305419896 (leaked)	232b1a38e5275ca0786f4ec381b1e7a0	213.217.0.218,/g.pixel	None
104.168.159.36	2020/09/03 16:15:22	2020/12/22 20:58:55	HTTP	443	4.0	305419896 (leaked)	26be55986557f8b40af5f895bd5f5201	104.168.159.36,/updates.rss	None
103.39.18.166	2020/12/04 07:24:35	2021/01/15 08:56:24	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
193.34.167.200	2020/11/05 09:58:16	2021/01/13 20:21:06	HTTPS	443	4.0	305419896 (leaked)	697b0abd8c81761fcbc617b0fceda1ca	inteldrivers.com,/updates.rss	None
5.149.253.238	2020/09/02 04:33:49	2020/09/02 04:33:49	HTTPS	443	4.0	305419896 (leaked)	327fe8c52725c2e77490c407048ab155	5.149.253.238,/fwlink	None
172.241.27.78	2020/08/29 05:26:19	2020/11/14 03:10:17	HTTP	80	4.0	305419896 (leaked)	a11e31a0b23288fab00be45c466eafdc	172.241.27.78,/visit.js	None
195.123.233.50	2020/11/06 07:59:21	2020/12/03 06:13:41	HTTPS	443	4.0	305419896 (leaked)	b1dd1637fb3ef47f387b018d1c0cc25e	marcusswooster.com,/j.ad	None
47.92.155.231	2020/04/26 00:20:25	2020/05/24 20:11:38	DNS	53	4.0	305419896 (leaked)	c14e1e369641e38d75861784ca32633a	a1.bodkin.ren,/cx,a2.bodkin.ren,/pixel	None
103.39.18.167	2020/12/04 15:31:20	2021/01/15 09:07:19	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
149.28.20.245	2020/12/11 12:08:38	2021/01/08 09:26:16	DNS	53	4.0	305419896 (leaked)	fdf33453493866c44fe4b2a632bc4f7a	n1.dns8.pw,/search/,n2.dns8.pw,/search/,n3.dns8.pw,/search/	www.bing.com
89.248.160.11	2020/05/10 09:15:55	2020/05/10 09:15:55	HTTP	80	4.0	305419896 (leaked)	fcc4affbeccedc37af1f3015af5fc845	89.248.160.11,/fwlink	None
93.95.228.97	2020/04/03 14:34:09	2020/04/30 05:11:34	HTTPS	443	4.0	305419896 (leaked)	260811d9ccbeb725c902203b5633a387	timestechnologies.org,/ajax/session	ocsp.verisign.com
185.246.130.127	2020/07/09 03:58:52	2020/08/17 13:30:08	DNS	53	4.0	305419896 (leaked)	fe404be0ef13ce973693aec179f4883a	re.ttyusbdos.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,rr.ttyusbdos.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
103.118.222.93	2020/12/30 05:25:39	2021/01/13 05:49:09	HTTP	80	4.0	305419896 (leaked)	c86c03e27c26fbb3fcaf9d80e8402ec5	103.118.222.93,/pixel.gif	None
195.123.240.140	2020/11/11 09:05:01	2020/11/11 09:05:01	DNS	53	4.0	305419896 (leaked)	61c38b52a9e2e0c89cc8942963ab8c17	www.allergenscarefulnesss.com,/mobile-android.js,auth.allergenscarefulnesss.com,/mobile-android.js,mail.allergenscarefulnesss.com,/r-arrow.js	souphanouvongarrow.com
18.220.126.97	2020/07/29 14:29:33	2020/07/29 14:29:33	HTTP	80	4.0	305419896 (leaked)	3c3a2e7cd1d02fe7bca944dad51995bb	18.220.126.97,/activity	None
23.227.193.167	2020/11/13 02:15:29	2020/11/13 02:15:29	HTTP	80	4.0	305419896 (leaked)	a0f89cf0083563dce3522c222257c79c	23.227.193.167,/ptj	None
172.241.27.141	2020/06/01 05:42:57	2020/08/02 09:30:50	HTTPS	443	4.0	305419896 (leaked)	5d1863363d7b8951dbe6d1efc15d681c	172.241.27.141,/ptj	None
167.172.5.160	2020/11/18 13:21:02	2020/11/18 13:21:02	HTTPS	443	4.0	305419896 (leaked)	9766545668f888fa2a9a4e67a3533882	104.248.148.158,/en_US/all.js	None
95.179.190.111	2020/09/28 17:45:29	2021/01/02 00:32:59	HTTPS	443	4.0	305419896 (leaked)	ad63c3b8f6ae2c3b76a85643b86fef94	securityreserch86.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
185.82.202.123	2021/01/09 11:26:42	2021/01/09 11:26:42	HTTPS	8443	4.0	305419896 (leaked)	562f2b3a32653efa8ed3f088c7971ec1	207.154.254.176,/cm	None
185.191.32.163	2020/12/15 13:50:40	2021/01/14 23:43:54	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	185.191.32.163,/jquery-3.3.1.min.js	None
145.239.41.243	2020/09/26 21:58:25	2020/09/26 21:58:25	HTTPS	443	4.0	305419896 (leaked)	80b54a7374115883966ccdaa4d9059f4	145.239.41.243,/IE9CompatViewList.xml	None
5.39.221.60	2020/05/31 08:30:00	2021/01/12 23:19:40	HTTPS	443	4.0	305419896 (leaked)	cb0d62e99fa9f6d31b231e67729d19f8	5.39.221.60,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
104.224.169.214	2020/04/19 07:23:13	2020/08/30 01:48:25	HTTP	80	4.0	305419896 (leaked)	64e69b07e15940bdb21e44bd3d7d9da4	server.dns22.ml,/a97ca672.js,104.224.169.214,/a97ca672.js	use.fortawesome.com,fortawesome.com
134.209.105.129	2020/09/26 06:49:25	2021/01/15 16:25:38	HTTPS	443	4.0	305419896 (leaked)	7b25032d3557920de0126764fc5316b5	134.209.105.129,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,css.wpsupdate.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
154.62.43.34	2020/04/30 23:07:30	2020/06/01 14:19:46	HTTPS	443	4.0	305419896 (leaked)	4307c5c1350b4e9965f5ab278183e9a2	mail.blogtodaynews.com,/jquery-3.3.1.min.js;mail.blogtodaynews.com,/index.html	code.jquery.com
156.226.191.237	2020/12/04 18:55:24	2021/01/15 01:32:17	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
45.138.209.73	2020/12/04 12:24:45	2020/12/04 12:24:45	HTTP	80	4.0	305419896 (leaked)	79b6e333634c506f6f710dde179796ed	45.138.209.73,/__utm.gif	None
47.95.194.251	2020/06/12 12:48:22	2020/06/12 12:48:22	HTTPS	443	4.0	305419896 (leaked)	0688273f195bde3d26030ae84fce9c31	47.95.194.251,/image/	None
135.181.49.39	2020/08/01 08:07:36	2020/08/01 08:07:36	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	135.181.49.39,/load	None
117.51.149.186	2020/12/04 08:01:30	2020/12/04 08:01:30	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	117.51.149.186,/fwlink	None
104.224.178.82	2020/11/06 17:39:29	2020/11/21 03:19:23	HTTPS	443	4.0	305419896 (leaked)	6346b82a815bdacb988d392773adb30e	104.224.178.82,/xmlconnect	microsoft-backup.com
193.34.166.169	2020/12/11 11:18:05	2021/01/20 05:45:03	DNS	53	4.0	305419896 (leaked)	2fd458d80ade580bef9b41f7d4ba6584	microsoft.ntwustat.com,/fwlink	None
149.28.77.14	2020/12/18 18:29:54	2021/01/12 12:28:45	HTTPS	443	4.0	305419896 (leaked)	11f6d4fc6b829fba26e2e05123e5b5e0	img.lcx9.com,/push	None
125.212.218.106	2020/07/30 21:17:50	2020/07/30 21:17:50	HTTP	80	4.0	305419896 (leaked)	545d5db21fdd435db3d12155c11ef760	125.212.218.106,/IE9CompatViewList.xml	None
188.116.36.76	2020/07/09 03:58:52	2020/09/20 11:02:46	DNS	53	4.0	305419896 (leaked)	62c3bac3c01eb91258b9c8afe23d7d6c	dns.microsofdns.online,/__utm.gif	None
194.56.77.247	2021/01/10 14:00:47	2021/01/21 12:50:43	HTTP	8080	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	194.56.77.247,/j.ad	None
139.59.116.0	2020/12/29 04:23:28	2020/12/29 04:23:28	HTTPS	8443	4.1 and later	305419896 (leaked)	0707ac29cd436574c7ed418790c163c4	139.59.116.0,/jquery-3.3.1.min.js	None
103.234.72.248	2020/12/31 07:48:23	2021/01/14 12:11:38	HTTPS	443	4.0	305419896 (leaked)	e4dadaddf7aa9f48441e055dc5dbc22c	103.234.72.248,/pixel	None
45.132.73.162	2020/05/30 19:55:16	2020/06/13 06:22:14	HTTPS	443	4.0	305419896 (leaked)	f4c01aa3a5fb81fad7ee00dcb98892b6	pacbusdumps.xyz,/c/c.gif,45.132.73.162,/c/c.gif	batchingoprocess.bing.com
120.132.81.175	2020/08/31 02:52:27	2020/08/31 02:52:27	HTTP	80	4.0	305419896 (leaked)	cb85b325a0666815928ab2e7058fd80c	http://gs.yjyizhi.com,/ga.js,120.132.81.175,/ptj,gs.yjyizhi.com,/__utm.gif	None
47.104.11.169	2020/08/02 11:15:37	2020/09/02 08:42:27	HTTPS	443	4.0	305419896 (leaked)	b5189469a3135d53a2d668bc8128af15	47.104.11.169,/cx	None
46.246.14.66	2020/09/01 15:19:38	2020/09/01 15:19:38	HTTP	80	4.0	305419896 (leaked)	f980bf3de6369ce00b9c39c82047a9bc	172.16.128.10,/cm	None
104.233.208.175	2020/08/05 07:47:58	2020/12/06 15:27:19	HTTP	8080	4.0	305419896 (leaked)	2264957f4a031cb748b7897f20231d4d	hkservices.info,/jquery-3.3.1.min.js	code.jquery.com
192.236.161.222	2020/09/04 03:39:11	2020/09/28 00:06:04	HTTPS	443	4.0	305419896 (leaked)	43d6ce61ef6a7294a217ead696148e1f	192.236.161.221,/pixel	None
108.61.200.55	2020/04/22 05:12:13	2021/01/12 15:07:21	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	108.61.200.55,/match	None
207.148.78.25	2020/06/09 03:37:36	2021/01/14 07:24:52	HTTPS	443	4.0	305419896 (leaked)	817b3f16755e88976af18a1b06c439be	207.148.78.25,/activity	None
217.12.208.251	2020/12/11 09:21:25	2021/01/08 08:26:26	DNS	53	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	dns.oitulkjfhnd.xyz,/jquery-3.3.1.min.js	None
23.254.230.60	2020/02/29 07:46:48	2020/08/03 11:10:25	HTTPS	443	4.0	305419896 (leaked)	d46e0efd96ebd8d07bb932350614a5ee	23.254.229.35,/g.pixel	None
45.137.10.116	2020/09/10 03:08:59	2020/10/01 20:02:53	HTTP	443	4.0	305419896 (leaked)	cfc35d8f4a93588845e7ddfcd88661fb	45.137.10.116,/ga.js	None
45.134.168.146	2021/01/16 14:28:35	2021/01/16 14:28:35	HTTP	443	4.0	305419896 (leaked)	61ee47798c6de668b72c08cbf0a4aade	45.134.168.146,/pixel	None
104.224.168.236	2020/04/05 01:07:12	2020/04/05 01:07:12	HTTPS	443	4.0	305419896 (leaked)	6626af6103fbc58af9dc827d524121b3	us-west.jiasulecdn.com,/ptj	None
45.77.41.106	2020/09/09 09:25:10	2020/09/09 09:25:10	HTTP	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	45.77.41.106,/jquery-3.5.1.min.js	None
192.161.184.24	2020/11/19 20:04:07	2021/01/14 22:50:13	HTTPS	443	4.0	305419896 (leaked)	41dedbb928cd73c729d822fd53767e6b	wustatwindows.com,/dpixel	None
217.12.218.29	2020/08/31 15:30:02	2020/08/31 15:30:02	HTTP	80	4.0	305419896 (leaked)	080fa6eaf6358579816f38367ca3f275	217.12.218.29,/jquery-3.3.1.min.js	None
158.247.206.194	2021/01/15 06:55:51	2021/01/15 06:55:51	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	6lh9bgi4n.symantecupd.com,/access/	audio-sv5-t1-3.pandora.com,www.pandora.com
180.235.137.14	2021/01/18 09:30:53	2021/01/18 09:30:53	HTTP	443	4.0	305419896 (leaked)	ca9c2491cbd1057684b2a41e41c9a94a	180.235.137.14,/en_US/all.js	None
104.168.175.192	2020/07/29 16:31:11	2020/08/31 21:42:41	HTTP	80	4.0	305419896 (leaked)	bf71af17d7171395437efc03b5d679df	104.168.174.197,/cx	None
13.76.216.122	2020/11/07 15:18:57	2021/01/15 02:42:58	HTTPS	443	4.0	305419896 (leaked)	bc593a35c6ce2ea29ee34fe1000e5c9e	13.76.216.122,/cm,509563c.tk,/load	None
167.71.230.48	2020/12/18 01:38:46	2021/01/01 07:05:09	HTTPS	443	4.0	305419896 (leaked)	63cbd152c5ed6c5751f572b1b67f7787	164.90.146.168,/sxn/start,167.71.230.48,/sxn/start	None
5.34.180.70	2020/09/28 14:52:33	2020/09/28 14:52:33	HTTPS	443	4.0	305419896 (leaked)	32ebfe1dab80ade0033ec937de82feb1	windowscad.com,/updates.rss	None
173.82.197.229	2020/12/04 13:07:45	2021/01/12 17:10:09	HTTPS	443	4.0	305419896 (leaked)	4aec0482b4430093c1573f20424848d7	173.82.197.229,/jquery-3.3.1.min.js	None
172.247.164.40	2020/10/28 05:52:37	2020/12/03 09:18:46	HTTPS	443	4.0	305419896 (leaked)	5793b72bb19da069e0c1a5b0aae6b5cb	172.247.164.40,/match	None
185.227.82.66	2020/08/01 05:09:24	2020/12/16 08:17:57	HTTPS	443	4.0	305419896 (leaked)	fc1771b7ced788b866dc17a32e6a3dab	185.227.82.66,/ca	None
51.210.87.117	2020/08/11 04:05:02	2020/09/13 10:57:09	HTTPS	8443	4.0	305419896 (leaked)	bc4b6190c83d76c55621ad15013f8b5b	51.210.87.117,/preload	onedrive.live.com
124.156.149.153	2020/09/25 10:46:32	2020/09/25 10:46:32	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	124.156.149.153,/push	None
45.32.32.224	2020/06/30 09:50:53	2021/01/08 12:07:57	DNS	53	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	dns.cccctxray.tk,/wp-content/themes/calliope/wp_data.php	wmwifbajxxbcxmucxmlc.com,cccctxray.tk
180.235.135.136	2020/12/19 04:59:34	2021/01/21 08:46:34	HTTP	8080	4.0	305419896 (leaked)	898317c5275bb0144b755916116fdf4c	180.235.135.136,/jquery-3.3.1.min.js	None
45.77.134.69	2020/11/01 07:07:05	2020/11/01 07:07:05	HTTPS	8080	4.0	305419896 (leaked)	b6cd01bbb1a2b67994f547a26549c3dd	39.100.70.36,/cdn/heartbeat	1234567.didiyuncdn.com
35.242.130.50	2020/09/28 08:25:04	2020/09/28 08:25:04	HTTPS	443	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	d1grqdd50zcfpj.cloudfront.net,/dpixel	None
180.153.186.110	2020/09/04 07:35:57	2020/11/19 00:57:49	HTTPS	443	4.0	305419896 (leaked)	94182cd099b34c6e5df619978604aeb0	58.215.146.112,/jquery-3.3.1.min.js,183.131.211.238,/jquery-3.3.1.min.js,119.36.48.183,/jquery-3.3.1.min.js,42.48.120.127,/jquery-3.3.1.min.js,119.167.173.228,/jquery-3.3.1.min.js,123.129.244.250,/jquery-3.3.1.min.js,118.180.35.222,/jquery-3.3.1.min.js	ctid.4399.com
91.92.109.174	2020/08/01 17:58:43	2020/08/01 17:58:43	HTTPS	443	4.0	305419896 (leaked)	51e41b1047ee416ceef0124ad0160a47	supercombinating.com,/activity	None
198.13.63.115	2020/09/26 23:32:16	2020/09/26 23:32:16	HTTPS	443	4.0	305419896 (leaked)	fce75b84021e426655b5bf440dca9510	jsss.aliyunsdn.com,/cdn/heartbeat	jsss.aliyunsdn.com
158.247.214.45	2021/01/20 17:55:25	2021/01/20 17:55:25	DNS	53	4.0	305419896 (leaked)	8e164071250d46b0a89db20bdd2c8610	ns1.163qq.cf,/_/scs/mail-static/_/js/,ns2.163qq.cf,/_/scs/mail-static/_/js/	None
116.202.106.37	2020/11/21 07:05:17	2020/12/18 04:28:43	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	js.weeblecdn.com,/jquery-3.3.1.min.js	js.weeblecdn.com
150.109.49.42	2020/04/27 21:47:06	2020/11/19 14:07:06	HTTPS	443	4.0	305419896 (leaked)	f2c9c0f79b84751c3560ea336ba1c4e4	150.109.49.42,/ca,demo6.i0x0.cn,/activity	None
129.226.192.68	2020/07/31 09:10:11	2020/07/31 09:10:11	HTTP	80	4.0	305419896 (leaked)	ef131a334dc3d00a12a3542c2f672980	129.226.192.68,/ga.js	None
18.182.158.197	2020/12/15 13:17:41	2021/01/15 08:55:44	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	18.182.158.197,/activity	None
206.221.188.98	2020/04/05 10:06:20	2020/06/10 09:15:35	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	paymentcatcher.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
145.239.41.219	2021/01/02 00:45:55	2021/01/15 11:24:58	HTTPS	443	4.0	305419896 (leaked)	c41f9077f52e0e29d49292bc24715958	145.239.41.219,/IE9CompatViewList.xml	None
31.14.40.143	2020/09/24 20:31:06	2020/11/24 08:15:56	HTTP	80	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	31.14.40.143,/cx	None
42.51.42.178	2020/12/21 09:18:16	2020/12/21 09:18:16	HTTPS	8443	4.1 and later	305419896 (leaked)	a52208958dd710541363a743a62740f2	api.chinaclare.com,/en-us/silentauth	www.microsoft.com
8.210.51.0	2020/11/10 05:53:12	2021/01/07 10:45:40	SMB	4444	4.0	305419896 (leaked)	1e929a55157273282219974087fce7bb		None
198.46.198.130	2020/08/04 11:57:03	2020/08/04 11:57:03	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	198.46.198.130,/wp-content/themes/calliope/wp_data.php	wmwifbajxxbcxmucxmlc.com
141.164.56.116	2020/10/31 14:08:49	2020/11/07 23:38:41	HTTPS	443	4.0	305419896 (leaked)	79b6e333634c506f6f710dde179796ed	141.164.56.116,/IE9CompatViewList.xml	None
207.154.250.85	2020/10/26 17:11:34	2020/12/03 21:16:35	HTTP	80	4.0	305419896 (leaked)	b06e705c94e40dfa7a0a3a2b0b889243	207.154.250.85,/match	None
5.45.81.43	2020/04/26 04:27:49	2020/05/15 22:31:11	DNS	53	4.0	305419896 (leaked)	9f115cfc3a0b542ba58db083badd62d0	www.cmsavcloud.com,/j.ad,cdn.cmsavcloud.com,/ptj	None
185.147.15.14	2020/04/04 13:22:16	2020/06/01 02:27:40	HTTPS	443	4.0	305419896 (leaked)	19b11dee9a446da63d9eb58bf6d52bb7	flysecuresky.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
104.161.19.58	2020/07/30 12:29:39	2020/07/30 12:29:39	HTTP	80	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	104.161.19.58,/match	None
195.54.167.240	2020/07/30 17:18:37	2020/09/22 07:09:55	HTTP	80	4.0	305419896 (leaked)	73692ded81db3df7d790c61c629b9bf7	195.54.167.240,/ga.js	None
45.145.185.188	2020/10/17 15:32:36	2020/10/17 15:32:36	DNS	53	4.0	305419896 (leaked)	8a04cdd6144d07224ed3257963f9647e	test.msservicex.com,/en_US/all.js	None
45.91.93.76	2020/10/29 12:24:43	2020/10/29 12:24:43	HTTPS	443	4.0	305419896 (leaked)	46a843dbd0d0c623b431233f5e2a8b89	d1n9k9io1xd98n.cloudfront.net,/capt4avod.php,out.x3y3z3.xyz,/capt4avod.php,d17sjwtiowr7zy.cloudfront.net,/capt4avod.php	None
18.163.8.82	2020/08/01 09:37:03	2020/08/01 09:37:03	HTTPS	443	4.0	305419896 (leaked)	1aaffde91f20d7bbce83e2fc2e3e5b43	chrome-project-282107.df.r.appspot.com,/jquery-3.1.2.min.js	chrome-project-282107.df.r.appspot.com
87.120.8.249	2020/12/04 18:25:40	2020/12/18 17:56:42	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	87.120.8.249,/jquery-3.3.1.min.js	None
217.12.208.227	2020/07/31 01:36:55	2020/07/31 01:36:55	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	217.12.208.227,/j.ad	None
45.43.54.233	2020/11/13 16:28:07	2020/11/13 16:28:07	HTTP	80	4.0	305419896 (leaked)	96bbdcf760c2effda73a4bbf9da5d5b0	45.43.54.233,/activity	None
217.174.241.129	2020/07/03 21:01:18	2021/01/09 09:37:13	HTTPS	8443	4.0	305419896 (leaked)	73f021ff313cc75d8230a2990a3c2158	www.alexiou.gr,/jquery-3.3.1.min.js,galani.gr,/jquery-3.3.1.min.js	code.jquery.com
108.61.223.96	2020/10/26 06:40:27	2020/10/26 06:40:27	HTTP	80	4.0	305419896 (leaked)	e466336afdd402b9a855f5dcef0c5833	108.61.223.96,/activity	None
136.243.42.38	2020/10/30 05:43:13	2020/10/30 05:43:13	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	136.243.42.38,/jquery-3.3.1.min.js	None
193.38.55.91	2020/11/12 06:45:38	2020/11/25 20:23:10	HTTPS	443	4.0	305419896 (leaked)	0ec2d13401effafbdaffbea015ad46f3	taekvondo.com,/jquery-3.3.1.min.js	None
34.96.254.5	2020/10/27 17:54:44	2020/10/27 17:54:44	HTTP	80	4.0	305419896 (leaked)	3903cacec3cfe1f03fa818b10b6ff66b	34.96.254.5,/safebrowsing/rd/CltOb12nLW1IbHehcmUtd2hUdmFzEBAY7-0KIOkUDC7h2	None
43.242.201.222	2020/09/13 13:32:13	2020/12/12 06:49:52	HTTPS	8443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	43.242.201.222,/activity	None
193.34.166.169	2020/11/07 23:36:44	2021/01/15 10:11:26	HTTPS	443	4.0	305419896 (leaked)	2fd458d80ade580bef9b41f7d4ba6584	ntwindowsupdate.com,/pixel.gif	None
157.245.58.95	2020/04/27 18:27:09	2020/08/01 07:39:49	HTTPS	443	4.0	305419896 (leaked)	44d26cc3c2aaecf824211af0357e1d02	ttl-update.googldns.com,/jquery-3.3.1.min.js	code.jquery.com
124.156.151.60	2020/11/05 07:39:45	2020/12/05 15:50:39	HTTPS	443	4.0	305419896 (leaked)	ac3ab818dbbde894bb67ef9a39ff3e85	www.githuborange.com,/massaction	www.githuborange.com
47.111.134.70	2020/12/06 02:02:51	2020/12/06 02:02:51	HTTPS	443	4.0	305419896 (leaked)	1f255955459df9705af21ca3ad35a109	47.111.134.70,/eo	baidu.com
49.234.84.188	2020/11/04 10:37:45	2020/11/04 10:37:45	HTTPS	8443	4.0	305419896 (leaked)	73329b3a1701aa0c8aec3ad35d85dbd6	49.234.84.188,/pacas/images/img_logo.html	helper.autohome.com.cn
198.44.97.180	2020/11/18 15:31:39	2021/01/14 20:02:15	HTTPS	443	4.0	305419896 (leaked)	301dedf8575a2cbac1ca7c4f8dfb6aad	198.44.97.180,/ga.js	None
54.89.100.113	2020/03/28 02:54:30	2020/07/31 12:04:57	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	54.89.100.113,/cm	None
185.191.32.172	2020/12/03 05:54:33	2020/12/03 05:54:33	HTTP	80	4.0	305419896 (leaked)	539ed232701793b7864849b8bda9c356	185.191.32.172,/en_US/all.js	None
121.36.155.174	2020/08/30 13:18:18	2020/08/30 13:18:18	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	121.36.155.174,/match	None
103.74.192.59	2020/12/06 18:23:31	2021/01/10 04:29:00	HTTP	8080	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	103.74.192.59,/g.pixel	None
45.32.41.14	2021/01/10 15:35:18	2021/01/10 15:35:18	HTTP	8080	4.0	305419896 (leaked)	1077e25287a844b8a53725b996a7e17d	45.32.41.14,/visit.js	None
138.197.104.92	2020/07/28 16:27:10	2020/07/28 16:27:10	HTTP	80	4.0	305419896 (leaked)	e48e79139294f05299013daf55a8b604	138.197.104.92,/dpixel	None
149.248.61.240	2020/11/12 04:38:55	2020/11/12 04:38:55	HTTP	80	4.0	305419896 (leaked)	daa98769d2d922016cc27a86fa98f7ec	149.248.61.240,/dot.gif	None
149.129.51.1	2020/10/17 22:37:34	2020/12/11 07:38:44	DNS	53	4.0	305419896 (leaked)	bf68b7f47315162f91daaa336f8db6b2	azure-dns.365filtering.com,/en/emt/marketing/insights/articles,simone.365filtering.com,/en/emt/marketing/insights/articles,glbdns.365filtering.com,/en/emt/marketing/insights/articles	None
103.238.224.138	2020/02/28 19:47:51	2020/06/11 10:26:12	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	103.238.224.138,/pixel.gif	None
139.180.146.111	2020/08/01 16:59:57	2020/08/01 16:59:57	HTTPS	443	4.0	305419896 (leaked)	0b8746e8ccbaca9186394167f38433e2	139.180.146.111,/g.pixel	None
178.128.152.101	2020/11/24 22:25:49	2020/11/24 22:25:49	HTTP	80	4.0	305419896 (leaked)	26813215c4e1d72165a7e28a8de6c954	178.128.152.101,/__utm.gif	None
45.76.34.158	2020/05/02 00:03:42	2020/08/01 22:14:05	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	45.76.34.158,/owa/	outlook.live.com
212.64.32.215	2020/12/03 15:15:51	2020/12/03 15:15:51	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	212.64.32.215,/dot.gif	None
45.146.165.140	2020/11/19 01:59:28	2021/01/14 16:24:28	HTTPS	443	4.0	305419896 (leaked)	13204076440de5bf9c6307a3a5a752cc	45.146.165.140,/cm	None
49.234.112.148	2020/11/23 21:47:36	2020/11/23 21:47:36	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	49.234.112.148,/push	None
